Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BANKTENNESSEE/BANKTENNESSEE BSHRS,1673.0,831576,"COLLIERVILLE, TN",SMB,415000000.0,415000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
JEFFERSON SECURITY BK/,1674.0,786733,"SHEPHERDSTOWN, WV",SNM,414000000.0,414000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
TOUCHMARK NB/TOUCHMARK BSHRS,1675.0,3645840,"ALPHARETTA, GA",NAT,414000000.0,414000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY ST BK OF ORBISONIA/ORBISONIA CMNTY BC,1676.0,121914,"ORBISONIA, PA",SNM,414000000.0,414000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
MAGNOLIA ST BK/MAGNOLIA ST CORP,1677.0,34434,"BAY SPRINGS, MS",SNM,413000000.0,413000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
POWELL VALLEY NB/POWELL VALLEY BSHRS,1678.0,31826,"JONESVILLE, VA",NAT,413000000.0,413000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB/FULDA BC,1679.0,944355,"OLDHAM, SD",NAT,413000000.0,413000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB IN DERIDDER/,1680.0,480433,"DERIDDER, LA",NAT,412000000.0,412000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS SVGS BK/SOUTHERN WI BSHRS CORP,1681.0,205346,"MINERAL POINT, WI",SNM,412000000.0,412000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
SABAL PALM BK/SABAL PALM BC,1682.0,3481703,"SARASOTA, FL",SNM,412000000.0,412000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF NEW GLARUS/BANCORP OF NEW GLARUS,1683.0,797140,"NEW GLARUS, WI",SNM,411000000.0,411000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
CHELSEA ST BK/CSB BC,1684.0,711548,"CHELSEA, MI",SMB,411000000.0,411000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
NORTHVIEW BK/FINLAYSON BSHRS,1685.0,16551,"SANDSTONE, MN",SNM,411000000.0,411000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF ADVANCE/MILES BSHRS,1686.0,879644,"ADVANCE, MO",SMB,410000000.0,410000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
SECURITY NB/SECURITY FS CORP,1687.0,119153,"ENID, OK",NAT,410000000.0,410000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST FSB/NORTHEAST IN BC,1688.0,107570,"HUNTINGTON, IN",SNM,410000000.0,410000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES BK/PEOPLES FNCL GROUP,1689.0,285928,"IVA, SC",SNM,409000000.0,409000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
MNB BK/MNB FS,1690.0,575759,"MCCOOK, NE",SMB,408000000.0,408000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF THE VALLEY/BELLWOOD CMNTY HC,1691.0,478195,"BELLWOOD, NE",SNM,408000000.0,408000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST TX BK/FIRST TX BC,1692.0,688257,"KILLEEN, TX",SNM,408000000.0,408000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITIZENS ST BK - LA CROSSE/CLAYTON BSHRS,1693.0,447557,"LA CROSSE, WI",SNM,408000000.0,408000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB IN CRESTON/NORTHWEST FC,1694.0,214843,"CRESTON, IA",NAT,407000000.0,407000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST ST B&TC/TONGANOXIE BSHRS,1695.0,605656,"TONGANOXIE, KS",SNM,407000000.0,407000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS-MERCHANTS B&TC/,1696.0,653134,"BREAUX BRIDGE, LA",SNM,406000000.0,406000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST LIBERTY NB/FIRST LIBERTY NATL BSHRS,1697.0,629353,"LIBERTY, TX",NAT,406000000.0,406000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
PARTNERS BK OF CA/,1698.0,3655933,"MISSION VIEJO, CA",SNM,406000000.0,406000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
PERSONS BKG CO/PERSONS BKG CO,1699.0,212335,"FORSYTH, GA",SNM,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES ST BK/ELLETTSVILLE BSHRS,1700.0,454546,"ELLETTSVILLE, IN",SNM,405000000.0,405000000.0,1.0,0.99,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
PAN AMER B&TC/AMERICAN BC IL,1701.0,2343167,"MELROSE PARK, IL",SNM,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
HIGH CNTRY BK/HIGH CNTRY BC,1702.0,479370,"SALIDA, CO",SMB,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY B&TC/COMMUNITY BSHRS ESOP,1703.0,957757,"NEOSHO, MO",SMB,405000000.0,405000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
NORTH SHORE BK OF COMMERCE/NORTH SHORE FC,1704.0,126553,"DULUTH, MN",SMB,404000000.0,404000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
MCBANK/GOLDTHWAITE BSHRS,1705.0,522753,"GOLDTHWAITE, TX",SNM,404000000.0,404000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITIZENS B&TC/CITIZENS BC,1706.0,357937,"PLAQUEMINE, LA",SNM,404000000.0,404000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB&TC IRON MOUNTAIN/FNB BSHRS,1707.0,251558,"IRON MOUNTAIN, MI",NAT,403000000.0,403000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES INDEP BK/PEOPLES INDEP BSHRS,1708.0,1188987,"BOAZ, AL",SNM,403000000.0,403000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
MAQUOKETA ST BK/OHNWARD BSHRS,1709.0,683449,"MAQUOKETA, IA",SMB,403000000.0,403000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
TOWN & COUNTRY B&TC/FIRST FARMERS BK HC,1710.0,692946,"BARDSTOWN, KY",SNM,402000000.0,402000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB IN NEW BREMEN/,1711.0,204826,"NEW BREMEN, OH",NAT,402000000.0,402000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES BK/RIGLER INV CO,1712.0,968249,"CLIVE, IA",SMB,401000000.0,401000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
IOWA ST BK/MID-IOWA BSHRS CO,1713.0,734248,"ALGONA, IA",SNM,401000000.0,401000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS REPUBLIC BK NA/TXRB HOLDS,1714.0,735067,"FRISCO, TX",NAT,400000000.0,400000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMERCEONE BK/,1715.0,5227101,"BIRMINGHAM, AL",SNM,400000000.0,400000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
LAMESA NB/,1716.0,623052,"LAMESA, TX",NAT,399000000.0,399000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
CHARTER WEST BK/NATIONWIDE BSHRS,1717.0,582953,"WEST POINT, NE",SMB,399000000.0,399000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS & STOCKMENS BK/CENTRAL BC,1718.0,622653,"CLAYTON, NM",SNM,398000000.0,398000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK/DECATUR INV,1719.0,333650,"OBERLIN, KS",SNM,398000000.0,398000000.0,1.0,0.99,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
STATE BK/,1720.0,621357,"DE KALB, TX",SNM,398000000.0,398000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF MAUSTON/MAUSTON BC,1721.0,601443,"MAUSTON, WI",SNM,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
TRISTAR BK/TRISTAR BSHRS,1722.0,2871099,"DICKSON, TN",SNM,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
LAKE-OSCEOLA ST BK/LAKE FC,1723.0,11145,"BALDWIN, MI",SNM,397000000.0,397000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
MISSOURI BK/WARREN CTY BSHRS,1724.0,309150,"WARRENTON, MO",SMB,396000000.0,396000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
UNICO BK/WASHCO BSHRS,1725.0,975153,"MINERAL POINT, MO",SNM,396000000.0,396000000.0,1.0,0.99,14.0,0.0,N,,0.0,2021-06-30,Q2-2021
WEST TOWN B&TC/INTEGRATED FNCL HOLDS,1726.0,857576,"NORTH RIVERSIDE, IL",SNM,396000000.0,396000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF CMRC/SOUTHEAST BSHRS,1727.0,862057,"CHANUTE, KS",SMB,396000000.0,396000000.0,1.0,0.99,11.0,0.0,N,,0.0,2021-06-30,Q2-2021
METRO PHOENIX BK/MPB BHC,1728.0,3634394,"PHOENIX, AZ",SNM,395000000.0,395000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
TRUBANK/COMMUNITY BSHRS CORP,1729.0,862141,"INDIANOLA, IA",SNM,395000000.0,395000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
PERPETUAL FSB/,1730.0,712273,"URBANA, OH",SNM,395000000.0,395000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
FLAGSHIP BK/WEST FL BK CORP,1731.0,3404999,"CLEARWATER, FL",SNM,395000000.0,395000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
WESTERN BK/CIRCLE I BK GRP,1732.0,199463,"LUBBOCK, TX",SNM,394000000.0,394000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST SECURE B&TC/FIRST SECURE BK GRP,1733.0,25647,"PALOS HILLS, IL",SNM,394000000.0,394000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
CASEY ST BK/EAGLE FNCL CORP,1734.0,306337,"CASEY, IL",SNM,393000000.0,393000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
SILVER LAKE BK/GIDEON MGMT LLC,1735.0,326054,"TOPEKA, KS",SNM,393000000.0,393000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
PARADISE BK/PARADISE BC,1736.0,3368635,"BOCA RATON, FL",SMB,393000000.0,393000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY BK MANKATO/VERNON CENTER BSHRS,1737.0,835257,"VERNON CENTER, MN",SNM,392000000.0,392000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
GEORGIA CMNTY BK/GEORGIA CMNTY BC,1738.0,2823221,"DAWSON, GA",SNM,391000000.0,391000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
CENTRAL ST BK/AJJ BC,1739.0,678744,"ELKADER, IA",SMB,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF FRANKEWING/FRANKEWING BSHRS,1740.0,166531,"FRANKEWING, TN",SNM,391000000.0,391000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
NAPOLEON ST BK/NAPOLEON BC,1741.0,944047,"NAPOLEON, IN",SNM,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS BK & SVG CO/FARMERS BSHRS,1742.0,58225,"POMEROY, OH",SNM,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
STOCKMANS BANK/REEVES BSHRS,1743.0,284556,"ALTUS, OK",SNM,390000000.0,390000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
BLUEHARBOR BK/,1744.0,3636914,"MOORESVILLE, NC",SNM,390000000.0,390000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
TRINITY BK NA/,1745.0,3185896,"FORT WORTH, TX",NAT,390000000.0,390000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
MERCHANTS BK OF AL/MERCHANTS FS,1746.0,113937,"CULLMAN, AL",SNM,389000000.0,389000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CITIZENS ST BK/WHITEWATER BC,1747.0,831642,"WHITEWATER, WI",SNM,389000000.0,389000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB MN/BANCOMMUNITY SVC CORP,1748.0,197759,"SAINT PETER, MN",NAT,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
RIVERHILLS BK/RIVERHILLS CAP CORP,1749.0,573335,"VICKSBURG, MS",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
ROBERTSON BKG CO/RBC,1750.0,430036,"DEMOPOLIS, AL",SNM,388000000.0,388000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
OREGON COAST BK/OREGON COAST BSHRS,1751.0,3125557,"NEWPORT, OR",SNM,388000000.0,388000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CHOICE BK/PONTOTOC BSHRS CORP,1752.0,968744,"PONTOTOC, MS",SMB,388000000.0,388000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF CMRC & TC/,1753.0,476539,"CROWLEY, LA",SNM,387000000.0,387000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF MONTEREY/,1754.0,44040,"MONTEREY, IN",NAT,387000000.0,387000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
ALLIANCE BK/ALLIANCE BC,1755.0,493741,"FRANCESVILLE, IN",SNM,387000000.0,387000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1756.0,11640,"CLARKSDALE, MS",NAT,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST TR BK IL/FIRST TR FC,1757.0,2718596,"KANKAKEE, IL",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
LIFESTORE BK/ASHECO MHC,1758.0,715872,"WEST JEFFERSON, NC",SMB,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
PREMIER BK/PREMIER FC,1759.0,2687133,"DUBUQUE, IA",SMB,385000000.0,385000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
RIVER CITY BK/FIRST BRECKINRIDGE BSHRS,1760.0,396244,"LOUISVILLE, KY",SNM,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
AMERISTATE BK/ATOKA ST BC,1761.0,508355,"ATOKA, OK",SMB,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
LIBERTY NB/PARIS BSHRS,1762.0,1669,"PARIS, TX",NAT,385000000.0,385000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
ROUNDBANK/WASECA BSHRS,1763.0,836852,"WASECA, MN",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
DOMINION BK/DOMINION BSHRS,1764.0,404653,"DALLAS, TX",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY BK/LOLYN FC,1765.0,716851,"RAYMORE, MO",SNM,384000000.0,384000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
ENTERPRISE BK/ENTERPRISE ESOP,1766.0,2730431,"ALLISON PARK, PA",SNM,384000000.0,384000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
ENTERPRISE BK/SEED MONEY LP,1766.0,2730431,"ALLISON PARK, PA",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-06-30,Q2-2021
GRANDVIEW BK/D2 ALLIS LLC,1767.0,333856,"GRANDVIEW, TX",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
CITIZENS ST BK/COMMUNITY BSHRS,1768.0,572459,"MARYSVILLE, KS",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
ASTRA BK/FIRST BELLEVILLE BSHRS,1769.0,1003455,"SCANDIA, KS",SNM,382000000.0,382000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF THE FLINT HILLS/WAMEGO BSHRS,1770.0,552059,"WAMEGO, KS",SMB,382000000.0,382000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
MARION CENTER BK/COMMUNITY BKR CORP,1771.0,947525,"INDIANA, PA",SNM,382000000.0,382000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
5STAR BK/LITTLE LONDON BC,1772.0,455253,"COLORADO SPRINGS, CO",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
ROLLING HILLS B&T/ANITA BC,1773.0,882242,"ATLANTIC, IA",SMB,382000000.0,382000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-06-30,Q2-2021
NATIONAL BK OF TX/HORIZON BSHRS,1774.0,406059,"FORT WORTH, TX",NAT,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
SECURITY ST BK OF OK/SECURITY BSHRS CORP,1775.0,52951,"WEWOKA, OK",SNM,381000000.0,381000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
JONES BK/JONES NAT CORP,1776.0,469559,"SEWARD, NE",SMB,380000000.0,380000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
BETTER BKS/BACKLUND INV CO,1777.0,851631,"PEORIA, IL",SNM,380000000.0,380000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANK OF CMRC/COMMERCE BC,1778.0,3134698,"DUNCAN, OK",SNM,380000000.0,380000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
PINELAND BK/SOUTH BKG CO,1779.0,6039,"ALMA, GA",SNM,380000000.0,380000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
CENTINEL BK OF TAOS/CENTINEL BSHRS,1780.0,800853,"TAOS, NM",SNM,379000000.0,379000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
SUNMARK CMNTY BK/SUNMARK BSHRS,1781.0,100236,"HAWKINSVILLE, GA",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
PREMIER BK/PREMIER BSHRS,1782.0,860259,"OMAHA, NE",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
SPRINGFIELD ST BK/SPRINGFIELD BSHRS,1783.0,197142,"SPRINGFIELD, KY",SMB,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
LINCOLN NB OF HODGENVLLE/HAMBAC,1784.0,553944,"HODGENVILLE, KY",NAT,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF JEANERETTE/JEANERETTE FIRST NBC,1785.0,622037,"JEANERETTE, LA",NAT,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CAPITAL BK/GERMANTOWN CAP CORP,1786.0,3177426,"GERMANTOWN, TN",SNM,378000000.0,378000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
AMERICAN BK OF OK/AMERIBANK HC,1787.0,2684552,"COLLINSVILLE, OK",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
STATE BK OF CHILTON/CALUMET BC,1788.0,120542,"CHILTON, WI",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST INDEPENDENT BK/FINLAYSON BSHRS,1789.0,761851,"RUSSELL, MN",SNM,377000000.0,377000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
WILLAMETTE VALLEY BK/OREGON BC,1790.0,2954497,"SALEM, OR",SNM,377000000.0,377000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST BK ELK RIVER/FIRST NAT FS,1791.0,970055,"ELK RIVER, MN",SNM,376000000.0,376000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
WEST POINT BK/FIRST BRECKINRIDGE BSHRS,1792.0,79042,"RADCLIFF, KY",SNM,376000000.0,376000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
OHNWARD B&TC/OHNWARD BSHRS,1793.0,761543,"CASCADE, IA",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB/,1794.0,855264,"PORT LAVACA, TX",NAT,374000000.0,374000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
UNION ST BK/EVEREST BSHRS,1795.0,736550,"EVEREST, KS",SMB,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-06-30,Q2-2021
CENTRAL SVG BK/CENTRAL BC,1796.0,382050,"SAULT SAINTE MARIE, MI",SMB,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
EARLHAM SVG BK/,1797.0,645540,"WEST DES MOINES, IA",SNM,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST CMNTY BK/FIRST CMNTY BC,1798.0,642857,"GLASGOW, MT",SMB,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-06-30,Q2-2021
KODABANK/KODA BANCOR,1799.0,803957,"DRAYTON, ND",SNM,373000000.0,373000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-06-30,Q2-2021
CONNECTION BK/FORT MADISON FC,1800.0,624246,"FORT MADISON, IA",SMB,373000000.0,373000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
AMERICAN BK NA/AMBANK CO,1801.0,345345,"LE MARS, IA",NAT,373000000.0,373000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
CARROLL B&T/CARROLL FNCL SERVICES,1802.0,541857,"HUNTINGDON, TN",SMB,373000000.0,373000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
IOWA T&SB/EMMETSBURG BK SHARES,1803.0,649342,"EMMETSBURG, IA",SNM,372000000.0,372000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-06-30,Q2-2021
FARMERS & MRCH BK OF SC/FMB OF SC BSHRS,1804.0,282226,"HOLLY HILL, SC",SNM,372000000.0,372000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
PEOPLES B&TC POINTE COUPEE PAR/PEOPLES BSHRS OF POINTE COUPEE,1805.0,8033,"NEW ROADS, LA",SNM,372000000.0,372000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS ST BK/TEXAS BC,1806.0,748964,"SAN ANGELO, TX",SNM,372000000.0,372000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST NB OF ELMER/ELMER BC,1807.0,609010,"ELMER, NJ",NAT,371000000.0,371000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
BANKCHEROKEE/CHEROKEE BSHRS,1808.0,748254,"SAINT PAUL, MN",SNM,371000000.0,371000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-06-30,Q2-2021
WAYNE CTY BK/WAYNE CTY BSHRS,1809.0,511832,"WAYNESBORO, TN",SNM,371000000.0,371000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FIRST S BK/FIRST SOUTHERN BSHRS,1810.0,66275,"FLORENCE, AL",SNM,371000000.0,371000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY BK/COMMUNITY BC OF SANTA MARIA,1811.0,2997216,"SANTA MARIA, CA",SNM,371000000.0,371000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-06-30,Q2-2021
NOBLEBANK & TR/NOBLE BSHRS,1812.0,3385744,"ANNISTON, AL",SMB,371000000.0,371000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-06-30,Q2-2021
FRONTIER BK/WHITCORP FC,1813.0,191355,"LAMAR, CO",SNM,371000000.0,371000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-06-30,Q2-2021
COMMUNITY RESOURCE BK/NORTHFIELD BSHRS,1814.0,813853,"NORTHFIELD, MN",SMB,371000000.0,371000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-06-30,Q2-2021
SPRING BK/,1815.0,3721605,"BROOKFIELD, WI",SNM,371000000.0,371000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-06-30,Q2-2021
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1816.0,579364,"CORPUS CHRISTI, TX",SNM,370000000.0,370000000.0,1.0,1.0,10.0,0.0,N,,0.0,2021-06-30,Q2-2021
