Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CITIZENS BK OF KS/KING BSHRS,1493.0,1014853,"KINGMAN, KS",SMB,393000000.0,393000000.0,1.0,0.99,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNITED BK OF UNION/CARDINAL BC II,1494.0,562058,"UNION, MO",SNM,393000000.0,393000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
BRADFORD NB/BRADFORD BANCORP,1495.0,720746,"GREENVILLE, IL",NAT,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
PROFINIUM/PROFINIUM FNCL HOLD,1496.0,865450,"TRUMAN, MN",SMB,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNIVERSITY BK/UNIVERSITY BC,1497.0,137652,"ANN ARBOR, MI",SNM,392000000.0,392000000.0,1.0,0.99,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF HILLSBORO NA/COUNTRY BANCORP,1498.0,659341,"HILLSBORO, IL",NAT,391000000.0,391000000.0,1.0,0.99,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
WEST PLAINS B&TC/WEST PLAINS BSHRS,1499.0,317258,"WEST PLAINS, MO",SNM,391000000.0,391000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
OCONEE ST BK/OCONEE FC,1500.0,573036,"WATKINSVILLE, GA",SNM,391000000.0,391000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NORTHERN BK OF WY/FIRST NAT BUFFALO BSHRS,1501.0,868956,"BUFFALO, WY",SMB,391000000.0,391000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
MOUNTAIN PACIFIC BK/MOUNTAIN PACIFIC BC,1502.0,3459207,"EVERETT, WA",SNM,390000000.0,390000000.0,1.0,0.99,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
PATRIOT BK/SECURITY BC TN,1503.0,3120646,"MILLINGTON, TN",SMB,390000000.0,390000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
COULEE BK/COULEE BSHRS,1504.0,457752,"LA CROSSE, WI",SNM,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
IOWA ST BK/IOWA ST BHC,1505.0,662949,"DES MOINES, IA",SNM,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
BELMONT SVG BK/,1506.0,72678,"BELLAIRE, OH",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
DELTA NB&TC/DELTA INV CO CAYMAN,1507.0,65513,"NEW YORK, NY",NAT,388000000.0,388000000.0,1.0,0.99,1.0,0.0,Y,,0.0,2020-03-31,Q1-2020
LAKE ELMO BK/LAKE ELMO BSHRS,1508.0,1015850,"LAKE ELMO, MN",SNM,387000000.0,387000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
MOUND CITY BK/MOUND CITY FS,1509.0,259442,"PLATTEVILLE, WI",SNM,387000000.0,387000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
LEGACY BK/,1510.0,478252,"WILEY, CO",SNM,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
ARBOR BK/OAKLAND FS,1511.0,1872941,"NEBRASKA CITY, NE",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
CROSS KEYS BK/BSJ BSHRS,1512.0,755252,"SAINT JOSEPH, LA",SNM,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FNB OXFORD BK/FIRST NATIONAL HC,1513.0,590640,"OXFORD, MS",SMB,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
RANGE BK NA/RANGE FC,1514.0,355559,"MARQUETTE, MI",NAT,386000000.0,386000000.0,1.0,0.99,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB&TC/CRACO,1515.0,288358,"VINITA, OK",NAT,386000000.0,386000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
JONESBORO ST BK/JONESBORO BSHRS,1516.0,121651,"JONESBORO, LA",SNM,386000000.0,386000000.0,1.0,0.99,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
HARFORD BK/,1517.0,660927,"ABERDEEN, MD",SNM,385000000.0,385000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
DBA OR PACIFIC BK/OREGON PACIFIC BC,1518.0,160360,"FLORENCE, OR",SMB,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
TREYNOR ST BK/TREYNOR BSHRS,1519.0,552545,"TREYNOR, IA",SNM,385000000.0,385000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
KINGSTON NB/KINGSTON BSHRS,1520.0,966722,"KINGSTON, OH",NAT,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
NOAH BK/,1521.0,3388165,"ELKINS PARK, PA",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
POCA VALLEY BK/POCA VALLEY BSHRS,1522.0,851239,"WALTON, WV",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB OF SYRACUSE/LEGACY FNCL,1523.0,543459,"SYRACUSE, KS",NAT,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
EVABANK/,1524.0,498531,"EVA, AL",SNM,383000000.0,383000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
COUNTY BK/CB FNCL CORP,1525.0,1459735,"REHOBOTH BEACH, DE",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST FIDELITY BK/FIDELITY CORP,1526.0,80150,"BURKE, SD",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
CAPITOL BK/CAPITOL BSHRS,1527.0,2339599,"MADISON, WI",SNM,383000000.0,383000000.0,1.0,0.99,12.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST CMRL BK NA/FIRST CMRL FNCL CORP,1528.0,400365,"SEGUIN, TX",NAT,382000000.0,382000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
BARABOO ST BK/BARABOO BC,1529.0,24949,"BARABOO, WI",SMB,382000000.0,382000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
CALLAWAY BK/CALLAWAY SCTY BKS,1530.0,719656,"FULTON, MO",SMB,382000000.0,382000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
HORIZON BK/,1531.0,663955,"WAVERLY, NE",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
MEGA BK/,1532.0,3690635,"SAN GABRIEL, CA",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
REGIONAL MO BK/RMB BSHRS,1533.0,579140,"MARCELINE, MO",SNM,381000000.0,381000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
HAMLIN B&TC/,1534.0,291611,"SMETHPORT, PA",SNM,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF GLEN BURNIE/GLEN BURNIE BC,1535.0,628123,"GLEN BURNIE, MD",SNM,380000000.0,380000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
BRENHAM NB/BRENHAM BSHRS,1536.0,227357,"BRENHAM, TX",NAT,380000000.0,380000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
LAMESA NB/,1537.0,623052,"LAMESA, TX",NAT,380000000.0,380000000.0,1.0,0.99,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
BRUNING BK/BRUNING BSHRS,1538.0,71457,"BRUNING, NE",SNM,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
NEFFS NB/NEFFS BC,1539.0,144913,"NEFFS, PA",NAT,379000000.0,379000000.0,1.0,0.99,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST SECURE CMNTY BK/FIRST SECURE BK GRP,1540.0,2805535,"SUGAR GROVE, IL",SNM,379000000.0,379000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB/FNB CO,1541.0,630658,"LIVINGSTON, TX",NAT,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
PHELPS CTY BK/PHELPS CTY BK ESOP,1542.0,342054,"ROLLA, MO",SNM,378000000.0,378000000.0,1.0,0.99,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
COMMUNITY BK PICKENS CTY/COMMUNITY BK OF GA,1543.0,2943615,"JASPER, GA",SNM,378000000.0,378000000.0,1.0,0.99,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
IOWA ST BK/CLARKEL,1544.0,865142,"CLARKSVILLE, IA",SNM,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS BK OF NORTHERN MO/NORTHERN MO BSHRS,1545.0,303952,"UNIONVILLE, MO",SMB,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
GRATZ BK/GNB FNCL SVC,1546.0,557317,"GRATZ, PA",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS B&TC/FARMERS BANCORP MARION KY,1547.0,262741,"MARION, KY",SNM,378000000.0,378000000.0,1.0,0.99,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST MW BK OF DEXTER/MIDWEST BC INC & AFFIL ESOP TR,1548.0,770853,"DEXTER, MO",SNM,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
1880 BK/DELMARVA BSHRS,1549.0,746223,"CAMBRIDGE, MD",SMB,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST CHATHAM BK/FCB FNCL CORP,1550.0,3075474,"SAVANNAH, GA",SNM,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NATIONS BK/ILLINOIS ST BC,1551.0,277240,"CHICAGO, IL",SNM,377000000.0,377000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
STOCKMENS BK/FIRST BSHRS,1552.0,982553,"COLORADO SPRINGS, CO",SNM,376000000.0,376000000.0,1.0,0.99,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES NB OF KEWANEE/PEOPLES FNCL CORP OF IL,1553.0,823133,"KEWANEE, IL",NAT,376000000.0,376000000.0,1.0,0.99,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST ST B&TC/FIRST ST BC INC CBR PLAN,1554.0,489548,"CARUTHERSVILLE, MO",SMB,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
GULF COAST BK/GULF COAST BSHRS,1555.0,459130,"ABBEVILLE, LA",SNM,375000000.0,375000000.0,1.0,0.99,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
PAN AMER B&TC/AMERICAN BC IL,1556.0,2343167,"MELROSE PARK, IL",SNM,375000000.0,375000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES BK OF CMRC/,1557.0,2661861,"MEDFORD, OR",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN B&TC NA/AMBANK HOLDS,1558.0,2733263,"DAVENPORT, IA",NAT,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
EASTERN MI BK/EASTERN MI FC,1559.0,643340,"CROSWELL, MI",SMB,373000000.0,373000000.0,1.0,0.99,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS AND MECHANICS BK/CENTRAL BSHRS,1560.0,744238,"GALESBURG, IL",SMB,373000000.0,373000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
APPLE RIVER ST BK/FIRST APPLE RIVER CORP,1561.0,594938,"APPLE RIVER, IL",SNM,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN CMRC BK NA/AMERICAN CMRC BSHRS,1562.0,3272956,"BREMEN, GA",NAT,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN HERITAGE NB/AMERICAN HERITAGE HC,1563.0,61757,"LONG PRAIRIE, MN",NAT,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
CHAMPLAIN NB/CHAMPLAIN BK CORP,1564.0,126012,"ELIZABETHTOWN, NY",NAT,372000000.0,372000000.0,1.0,0.99,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
GOLDEN ST BK/GOLDEN ST BC,1565.0,3224375,"GLENDALE, CA",SNM,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
NEW MILLENNIUM BK/NMB FC,1566.0,2833882,"FORT LEE, NJ",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB/FIRST ALAMOGORDO BC NV,1567.0,823450,"ALAMOGORDO, NM",NAT,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
PIONEER CMRL BK/,1568.0,3303953,"ALBANY, NY",SNM,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
GOLD COAST BK/GC BC,1569.0,3593307,"CHICAGO, IL",SNM,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
NORTHMARK BK/,1570.0,1161216,"NORTH ANDOVER, MA",SNM,371000000.0,371000000.0,1.0,0.99,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST SVC BK/FIRST SERVICE BSHRS,1571.0,458544,"GREENBRIER, AR",SNM,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1572.0,11640,"CLARKSDALE, MS",NAT,370000000.0,370000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
MANUFACTURERS B&TC/MBT CORP,1573.0,215345,"FOREST CITY, IA",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
WESTERN BK/CIRCLE I BK GRP,1574.0,199463,"LUBBOCK, TX",SNM,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST ST BK OF LIVINGSTON/EAST TX BSHRS,1575.0,884358,"LIVINGSTON, TX",SMB,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
REDWOOD CAP BK/REDWOOD CAP BC,1576.0,3247589,"EUREKA, CA",SNM,368000000.0,368000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1577.0,2642598,"KENNEWICK, WA",SNM,368000000.0,368000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
EQUITABLE BK/EQUITABLE FNCL CORP,1578.0,81175,"GRAND ISLAND, NE",SMB,368000000.0,368000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
INTERCREDIT BK NA/,1579.0,44433,"MIAMI, FL",NAT,368000000.0,368000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
BLUE SKY BK/NBC BSHRS,1580.0,517357,"PAWHUSKA, OK",SMB,367000000.0,367000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
FOUR CORNERS CMNTY BK/,1581.0,2855866,"FARMINGTON, NM",SNM,367000000.0,367000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
SIMPLYBANK./,1582.0,724230,"SPRING CITY, TN",SNM,366000000.0,366000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
MAQUOKETA ST BK/OHNWARD BSHRS,1583.0,683449,"MAQUOKETA, IA",SMB,366000000.0,366000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
PORTAGE CMNTY BK/PORTAGE BSHRS,1584.0,2668598,"RAVENNA, OH",SMB,366000000.0,366000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
WASHINGTON ST BK/WSB,1585.0,433943,"WASHINGTON, IA",SMB,366000000.0,366000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
ALDEN ST BK/,1586.0,414102,"ALDEN, NY",SMB,366000000.0,366000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
RSNB BK/RSNB BC,1587.0,550952,"ROCK SPRINGS, WY",SMB,365000000.0,365000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
HOMETOWN BK/REDWOOD FNCL,1588.0,788773,"REDWOOD FALLS, MN",SNM,365000000.0,365000000.0,1.0,1.0,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
SECURITY ST BK/FINANCIAL SCTY CORP,1589.0,955959,"BASIN, WY",SMB,365000000.0,365000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
SAVINGS BK/SAVINGS BC,1590.0,578116,"CIRCLEVILLE, OH",SNM,365000000.0,365000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
DENISON ST BK/DENISON BSHRS,1591.0,869551,"HOLTON, KS",SNM,365000000.0,365000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1592.0,390336,"HALEYVILLE, AL",SNM,364000000.0,364000000.0,1.0,1.0,9.0,0.0,N,,0.0,2020-03-31,Q1-2020
VICTORY ST BK/VSB BC,1593.0,2631323,"STATEN ISLAND, NY",SNM,364000000.0,364000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
FARMERS & MERCHANTS BK/,1594.0,205243,"BALDWYN, MS",SMB,363000000.0,363000000.0,1.0,1.0,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1595.0,225559,"BARTLETT, TN",SMB,363000000.0,363000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
LAKE AREA BK/WASECA BSHRS,1596.0,987053,"LINDSTROM, MN",SNM,363000000.0,363000000.0,1.0,1.0,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNITED VALLEY BK/FIRST HC OF CAVALIER,1597.0,922559,"CAVALIER, ND",SNM,363000000.0,363000000.0,1.0,1.0,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
DR BK/ALCAR,1598.0,3428258,"DARIEN, CT",SNM,362000000.0,362000000.0,1.0,1.0,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS ST BK/COMMUNITY BSHRS,1599.0,572459,"MARYSVILLE, KS",SNM,362000000.0,362000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
AMERICAN BK NA/AMBANK CO,1600.0,345345,"LE MARS, IA",NAT,361000000.0,361000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
FNB CMNTY BK/FIRST VANDALIA CORP,1601.0,137447,"VANDALIA, IL",SMB,361000000.0,361000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
INTRACOASTAL BK/INTRACOASTAL BC,1602.0,3786435,"PALM COAST, FL",SNM,361000000.0,361000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
CBBC BK/TWIN CITIES FNCL SVC,1603.0,218131,"MARYVILLE, TN",SNM,361000000.0,361000000.0,1.0,1.0,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITY NB&TC/JRMB II,1604.0,294751,"LAWTON, OK",NAT,360000000.0,360000000.0,1.0,1.0,40.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITY FIRST BK OF DC NA/CITY FIRST ENT,1605.0,2697963,"WASHINGTON, DC",NAT,360000000.0,360000000.0,1.0,1.0,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST ST BK/FSB INV LLC,1606.0,997052,"OKLAHOMA CITY, OK",SNM,358000000.0,358000000.0,1.0,1.0,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST FSB/NORTHEAST IN BC,1607.0,107570,"HUNTINGTON, IN",SNM,358000000.0,358000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
STATE BK FNCL/FIRST BC,1608.0,2631172,"LA CROSSE, WI",SMB,357000000.0,357000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
ENTERPRISE BK/ENTERPRISE HC,1609.0,1836701,"OMAHA, NE",SMB,357000000.0,357000000.0,1.0,1.0,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
NEW ERA BK/NEW ERA BC,1610.0,1014657,"FREDERICKTOWN, MO",SNM,357000000.0,357000000.0,1.0,1.0,7.0,0.0,N,,0.0,2020-03-31,Q1-2020
EDISON NB/EDISON BSHRS,1611.0,2594419,"FORT MYERS, FL",NAT,357000000.0,357000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK & TC/LBT BSHRS,1612.0,496845,"LITCHFIELD, IL",SNM,357000000.0,357000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
MNB BK/MNB FS,1613.0,575759,"MCCOOK, NE",SMB,357000000.0,357000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
NEW WASHINGTON ST BK/NEW INDEPENDENT BSHRS,1614.0,305442,"NEW WASHINGTON, IN",SNM,356000000.0,356000000.0,1.0,1.0,8.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF TIOGA/TREYNOR BSHRS,1615.0,768953,"TIOGA, ND",SNM,356000000.0,356000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS BK OF FL/CITIZENS BC OF OVIEDO,1616.0,131034,"OVIEDO, FL",SNM,356000000.0,356000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST CAPITAL BK/GERMANTOWN CAP CORP,1617.0,3177426,"GERMANTOWN, TN",SNM,355000000.0,355000000.0,1.0,1.0,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
INSOUTH BK/INDEPENDENT SOUTH BSHRS,1618.0,329550,"BROWNSVILLE, TN",SMB,355000000.0,355000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
CITIZENS BK/CBC,1619.0,710859,"CLOVIS, NM",SNM,355000000.0,355000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
HORIZON CMTY BK/HORIZON BC,1620.0,3154780,"LAKE HAVASU CITY, AZ",SNM,355000000.0,355000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
PEOPLES B&TC/PEOPLES BANKTRUST,1621.0,109136,"BUFORD, GA",SNM,355000000.0,355000000.0,1.0,1.0,0.0,0.0,N,,0.0,2020-03-31,Q1-2020
CHELSEA ST BK/CSB BC,1622.0,711548,"CHELSEA, MI",SMB,355000000.0,355000000.0,1.0,1.0,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
NATIONAL GRAND BK OF MARBLEH/GRAND BK CORP,1623.0,863607,"MARBLEHEAD, MA",NAT,355000000.0,355000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNITED MS BK/SOUTHWEST SCTY,1624.0,544335,"NATCHEZ, MS",SNM,354000000.0,354000000.0,1.0,1.0,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIRST LIBERTY NB/FIRST LIBERTY NATL BSHRS,1625.0,629353,"LIBERTY, TX",NAT,354000000.0,354000000.0,1.0,1.0,4.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNIBANK/U&I FNCL CORP,1626.0,3487947,"LYNNWOOD, WA",SNM,354000000.0,354000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF OCEAN CITY/,1627.0,147923,"OCEAN CITY, MD",SNM,354000000.0,354000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
JONAH BK/JONAH BSHRS,1628.0,3412417,"CASPER, WY",SMB,353000000.0,353000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
FIVE POINTS BK/HOMETOWN BC,1629.0,386450,"HASTINGS, NE",SMB,353000000.0,353000000.0,1.0,1.0,2.0,0.0,N,,0.0,2020-03-31,Q1-2020
ENTERPRISE BK OF SC/,1630.0,457426,"EHRHARDT, SC",SNM,352000000.0,352000000.0,1.0,1.0,11.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK/DECATUR INV,1631.0,333650,"OBERLIN, KS",SNM,351000000.0,351000000.0,1.0,1.0,10.0,0.0,N,,0.0,2020-03-31,Q1-2020
MISSION VALLEY BK/MISSION VALLEY BC,1632.0,3039636,"SUN VALLEY, CA",SNM,351000000.0,351000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
LIBERTY NB/LIBERTY BSHRS,1633.0,130813,"ADA, OH",NAT,351000000.0,351000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNISON BK/MCINTOSH CTY BHC,1634.0,676151,"JAMESTOWN, ND",SNM,351000000.0,351000000.0,1.0,1.0,1.0,0.0,N,,0.0,2020-03-31,Q1-2020
UNITED CMNTY BK OF ND/AMERICAN BC,1635.0,680055,"LEEDS, ND",SNM,351000000.0,351000000.0,1.0,1.0,3.0,0.0,N,,0.0,2020-03-31,Q1-2020
STERLING ST BK/STERLING FNCL GROUP,1636.0,144155,"AUSTIN, MN",SNM,350000000.0,350000000.0,1.0,1.0,6.0,0.0,N,,0.0,2020-03-31,Q1-2020
BANK OF ADVANCE/MILES BSHRS,1637.0,879644,"ADVANCE, MO",SMB,350000000.0,350000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
LIBERTYVILLE SVG BK/VILLAGE INV CO,1638.0,857745,"FAIRFIELD, IA",SNM,350000000.0,350000000.0,1.0,1.0,5.0,0.0,N,,0.0,2020-03-31,Q1-2020
